0.316689 2.65955 1.78683 2.34655 2.89012 0.251703 0.27591 1.71351 1.94101 0.880764
2.45335 1.56287 2.84142 0.950346 1.58614 2.95817 2.41729 2.26732 1.55933 2.94002
1.93799 0.661303 1.29752 0.294333 0.590799 0.166268 1.60273 2.02887 2.10144 1.11395
2.11268 2.41813 0.7735 0.899501 1.76468 0.663621 1.1512 2.04059 2.37713 0.0922172
2.92135 1.83048 1.65509 2.76277 2.78083 0.241231 2.72094 2.19811 2.50855 1.28027
2.13813 1.44654 1.94157 0.435652 1.74087 2.53237 0.60192 0.343598 1.56124 2.70336
1.45755 0.673912 2.12148 2.23105 1.57341 0.886159 2.89467 2.72462 2.92675 2.2718
2.81683 2.8481 1.10228 1.47193 2.61087 0.883109 1.71316 2.33181 0.0812204 1.22171
0.612073 2.21935 2.66824 2.55364 2.655 1.40911 2.08601 0.25692 1.75271 0.647247
2.96028 0.21026 1.32116 2.08176 2.44131 2.89457 2.96792 2.33598 2.61919 2.89466
1.60779 2.43602 2.74276 2.71007 0.90795 2.35363 0.593179 2.62111 1.68543 0.674399
0.842813 2.29751 2.89375 0.511055 1.85115 2.54875 1.92016 0.937158 2.80567 0.672873
1.58441 2.76594 0.883133 2.90556 1.8477 0.324443 2.80014 1.81562 2.66043 2.41933
1.71028 1.26821 1.85535 1.45304 0.978282 2.7633 0.806663 1.57146 2.38441 2.4921
2.24586 0.227219 1.7896 2.13961 0.738274 0.640748 1.68835 2.65844 1.57791 1.49402
0.331312 0.162312 1.25996 1.21444 0.0678761 0.107666 1.53889 2.86801 1.92328 1.19931
2.28734 0.633561 2.46753 1.14269 2.0866 0.445808 0.905991 2.89326 2.01727 0.290397
2.38536 1.26313 0.517617 1.17496 0.402736 1.25589 1.81571 2.09109 0.914329 0.393613
0.585111 1.24564 0.555925 1.84508 2.46009 0.623801 1.95274 0.998974 0.491814 0.876024
2.19829 2.77915 1.50959 1.66581 0.921844 0.596184 2.11162 1.82783 0.489446 1.12889
2.11823 2.8748 2.39202 2.63585 1.04976 2.79475 0.891739 2.86547 1.88584 1.80607
0.259082 2.47096 0.0517098 0.815007 1.31603 2.5118 1.43881 0.268773 0.51077 1.93062
1.1448 2.70906 1.70978 2.65438 1.37487 2.63162 0.250567 0.486491 1.45945 0.740013
1.61538 0.577686 0.614817 1.0074 0.213535 1.66458 0.802153 1.10527 1.53005 2.688
2.91134 1.78913 2.15895 2.96305 2.60414 0.474984 2.47485 1.04295 0.743757 2.98562
2.97357 1.88855 2.69468 1.68334 1.54294 1.06955 1.31496 1.7935 1.55604 2.77442
2.53352 0.171418 0.352105 0.148334 1.17882 0.56564 1.81291 1.98097 1.67091 0.342961
1.66897 1.58226 2.13209 0.827918 1.54531 1.73623 1.3029 1.02016 2.77917 2.04666
1.00578 2.75274 0.935213 0.700453 1.43609 2.47815 1.77 2.75105 1.27165 0.326036
2.52547 0.80517 0.497454 2.87757 0.953504 1.67627 0.443215 2.76642 0.65724 2.11413
0.109377 2.32621 0.696386 2.24147 0.154124 2.2417 0.977696 1.45703 0.261854 0.75687
0.503685 1.26763 0.509612 1.4389 1.96808 1.9457 0.917047 0.738082 1.69675 2.1887
1.06412 1.22222 2.99387 1.56157 1.09979 0.947374 0.237843 1.54301 0.71379 0.895082
0.657138 0.823167 0.221288 1.35352 0.0646342 0.375412 0.59522 1.04233 1.83244 0.857074
1.7992 2.33612 2.1247 2.30881 0.77502 1.09279 1.25451 1.69207 1.83087 2.95126
0.880768 2.89499 1.17348 0.874638 1.45656 2.27327 1.82201 1.6944 0.816283 2.5358
2.58949 1.47342 0.358969 2.81077 2.82695 0.423603 0.186185 0.422165 1.46593 2.01862
1.27924 0.265132 1.35475 0.403943 2.57394 2.12977 1.49673 0.828454 0.821833 0.327601
0.779714 1.7026 0.222589 1.95319 2.57724 1.67915 1.22647 1.39925 0.373553 2.04275
0.935053 2.96304 0.516173 1.29402 2.77381 0.343118 1.71762 2.96 0.765283 0.183558
1.97862 2.04452 0.44869 0.333367 2.44846 0.0226337 2.46313 0.945195 0.851088 0.284965
1.2728 1.6308 1.98756 1.49538 0.583996 1.5648 0.174535 1.81046 2.96405 0.548088
0.853215 0.899106 0.511127 1.36939 2.19313 0.28494 1.71251 0.910752 0.244938 2.47779
1.09431 2.22356 1.52231 1.543 2.55693 0.970775 1.56563 2.02006 1.91597 2.41672
2.30502 0.188765 1.04752 1.29259 1.68415 1.63152 2.85739 1.85868 0.441982 2.82144
2.40677 1.2952 0.72055 2.9179 2.66459 2.91368 0.20284 1.37709 0.82443 0.447778
0.854883 1.91874 2.67134 2.37719 0.46174 2.22826 0.347969 2.02737 1.24832 2.26394
1.4441 0.553344 2.4527 2.49162 1.84593 1.13685 1.12314 1.70332 2.99554 1.56512
1.52477 2.40231 2.86032 2.24532 2.32021 2.5249 2.15899 2.52305 0.901997 2.98342
2.97083 1.75688 1.90216 2.64217 1.13407 2.3639 1.87043 1.48204 1.39128 0.118751
0.745983 2.83537 0.672095 0.198688 2.32699 2.51803 1.33554 0.450128 1.22135 1.33108
2.01525 2.74611 0.733394 1.87556 1.99143 0.0536062 1.40047 1.15042 2.57666 2.30247
1.13384 2.54749 1.05935 0.036005 2.18965 2.19342 2.39991 1.06008 0.675464 0.791185
1.17884 1.42145 0.626557 1.85093 1.62014 2.95355 1.36896 2.95568 0.403676 2.5903
1.28676 2.41892 2.33641 2.02015 1.29449 1.32784 2.07376 2.69496 2.47826 1.65042
1.99742 0.612103 1.19791 0.0567679 0.648108 0.387561 2.25019 0.0480156 1.44765 2.92565
0.839201 2.62648 1.3471 1.46576 1.47741 2.96724 1.41931 2.84637 2.92291 1.82298
2.43667 1.20967 1.24191 1.77309 0.229829 2.53639 0.100926 2.30359 2.23135 2.57919
0.954009 1.22877 0.191289 2.15192 1.28554 0.839397 2.53948 0.535729 0.887413 0.987122
0.461382 1.72661 0.613604 1.80848 0.192371 2.09102 1.77572 1.61168 1.93738 1.69863
0.434659 1.37406 2.90831 1.67657 0.147141 0.138135 1.21296 0.248067 2.44172 0.44431
2.82725 0.395733 1.67308 0.018543 2.54765 2.95862 0.85794 2.08712 0.494354 1.74535
0.0742471 0.955735 0.471966 0.687851 2.76422 0.664337 2.77887 1.53993 2.27601 1.71625
0.238565 2.71067 0.0903072 0.14687 1.38724 0.237448 0.285005 2.6002 0.485515 2.72673
0.0445077 0.312768 0.122462 1.71759 0.331311 2.67011 1.67622 1.18925 1.75724 2.17057
2.9346 1.83148 0.126304 0.40657 2.51933 2.89052 1.07091 2.2982 1.43045 0.34692
1.01445 1.66902 0.0575929 1.10476 1.81589 1.44483 1.34221 2.10089 1.04503 1.82772
1.82762 1.08954 2.14049 1.95009 2.80713 2.4718 1.6202 1.48334 0.661054 0.377432
0.653912 0.595658 2.20892 0.780216 1.00223 1.72825 0.670737 2.07313 1.02645 2.10119
2.42005 2.0409 0.770211 2.47765 0.145664 2.5861 0.922478 1.48787 1.68699 1.96751
0.315595 0.514619 0.0570423 2.45609 2.4647 2.86417 1.92789 1.0849 1.34751 2.58894
1.46233 2.00142 0.184601 0.671249 2.78164 1.18683 2.3995 0.452376 0.259962 0.425949
2.55357 2.68002 2.46685 0.323778 2.15766 2.61252 2.90988 0.0801399 1.10039 1.59687
2.04765 1.41598 2.11149 2.10469 0.872067 1.5762 1.96886 2.79996 2.6611 0.31637
2.3889 1.12343 2.31779 2.5735 1.79468 2.09943 0.760327 1.19418 2.55181 1.02029
1.62013 2.10538 0.700305 1.08698 2.42916 2.85797 0.699496 2.33903 2.93811 1.79988
0.935908 1.98575 0.215864 0.0474001 1.09044 1.08793 1.6236 0.059299 0.887888 1.2847
0.375669 0.276786 2.40813 2.69346 2.85029 1.20281 1.7929 0.610613 2.39699 1.3447
1.6309 1.01712 0.450081 2.33121 2.1041 2.87924 2.18917 2.80359 2.21827 2.12728
1.60348 0.154179 1.11303 1.81934 0.201579 2.20348 2.90727 1.82518 2.26278 0.79516
0.109871 2.63844 1.07195 2.518 2.33191 0.922232 0.720808 1.1248 1.53284 0.117797
2.46951 0.163747 1.13492 2.91959 2.49495 0.239013 2.79882 1.68413 0.0426063 2.01709
0.81141 1.64608 2.17127 1.92444 0.465423 2.37285 1.12792 0.372695 1.19803 0.390696
1.16785 1.3079 0.0291397 2.2398 0.825897 2.36105 0.162033 1.54671 0.485846 1.69488
1.6645 2.95535 1.85862 2.79942 2.87494 1.35358 0.0384308 2.67376 0.0377071 0.0810371
1.69086 0.849117 1.72712 0.862129 2.77356 2.19254 0.23498 0.901483 2.56524 1.43301
1.29218 0.733092 2.74091 1.32132 2.97289 0.566803 0.682364 0.134926 2.11351 1.16821
1.8298 0.778012 1.12356 0.688428 0.57743 0.998501 2.04201 0.61586 0.672262 2.07971
0.696897 2.36312 2.92883 2.42402 0.225247 2.70239 1.61656 0.460227 0.603877 1.1818
1.89323 1.89606 1.91489 1.63414 0.217375 1.88778 2.20094 0.899739 2.02271 1.31445
2.06795 0.852512 2.09246 0.191512 1.54094 2.66989 1.19001 0.582947 0.285753 1.86228
2.66266 0.982651 1.22539 2.59149 0.406668 1.45064 2.29389 2.02323 1.91087 2.89776
0.205024 0.804101 1.79382 2.11991 2.43824 2.01119 1.0077 1.63918 2.91093 0.030404
2.95364 1.97888 0.882916 2.0461 2.17039 2.42386 1.71599 0.360407 0.00680437 2.00175
2.22268 2.66947 2.9844 0.448076 2.26096 0.391065 1.89872 1.55484 2.41429 0.809583
1.4526 2.61932 1.61368 0.246422 1.73923 1.05193 2.25761 2.74692 2.69111 2.16855
2.77733 2.64475 1.14743 0.660245 1.69085 0.31782 0.0841023 0.406842 0.678227 0.0909067
2.40859 2.90091 2.76037 2.39299 0.348985 2.02133 2.78405 2.2477 0.576172 2.19834
0.0572843 2.02878 1.81766 1.67097 2.2752 0.55689 2.7229 1.53281 0.303815 2.41401
0.701358 0.0811438 2.05875 1.84878 0.741389 0.749602 2.16661 0.825491 1.15644 2.84483
0.916398 0.565033 2.74574 0.67677 2.95802 0.0947266 2.6981 2.74207 2.34243 0.274271
1.94042 2.39971 2.30305 0.758077 1.07068 1.57825 1.31497 0.793576 0.111059 1.61878
0.207582 0.812417 1.69993 2.26634 2.6612 2.44131 0.0159385 1.82781 0.266806 1.17238
1.67264 1.1832 1.73742 1.41838 1.85997 1.69544 1.51311 1.55807 1.43751 0.855535
1.83235 0.377922 0.255247 1.13539 1.136 1.32593 2.71364 2.45097 2.1195 2.8247
1.06975 2.32709 0.637115 2.76967 1.59342 0.298316 2.21099 1.60936 2.12612 2.47779
2.78174 0.798763 0.660999 1.51916 2.21714 2.52097 0.214594 0.730251 1.07905 1.6521
1.58579 2.91139 2.03002 1.84103 1.04679 0.166022 0.166961 0.760424 2.61699 2.28647
0.585122 0.686735 1.61355 1.22224 0.456409 0.206974 1.52055 2.6674 1.81634 0.646676
2.14519 1.59808 1.44544 2.80619 0.117238 0.662582 2.32717 0.331833 1.39283 0.406213
1.98393 2.97862 0.317605 1.01396 1.81965 1.36439 1.17998 1.98661 2.12481 0.796965
1.27308 2.70994 1.4837 2.88663 0.932172 1.94011 0.0936028 2.45273 1.60751 1.90994
0.0994016 0.752701 0.508017 1.54484 0.558893 0.625255 2.20742 2.88606 0.957088 0.600255
0.292272 2.94102 0.578873 0.609876 0.954978 2.39852 1.97427 2.13496 1.38514 1.09908
2.93192 2.65821 0.809016 1.41562 2.54484 1.74119 0.355732 2.63845 1.19391 1.96324
1.54838 1.29332 2.71594 2.0564 2.83816 0.274835 2.68166 2.04558 0.160894 0.638744
2.64583 0.453166 0.579765 0.224706 1.06304 1.53474 2.62323 0.0373086 0.6697 1.00837
1.13639 0.601621 0.66658 1.9454 2.01724 0.211423 0.686594 2.37298 2.84987 1.88051
1.33622 1.39825 0.173823 1.05216 0.454651 0.0119791 1.32699 0.136306 2.05756 1.48789
0.77505 1.70339 1.94105 1.35482 1.9281 0.00409585 2.88956 1.55133 0.0414045 0.559258
2.55969 1.17779 1.16088 0.226275 0.123198 0.178123 0.437697 0.809792 2.5511 0.287565
2.6903 0.887315 1.68582 2.86412 1.93947 2.14047 2.8761 0.266467 2.27677 1.93366
1.75435 0.0518218 0.63705 0.695408 1.40664 2.56515 0.699503 1.2962 1.11647 0.740908
1.85545 0.676168 1.9187 0.0163335 0.902442 2.0419 0.194457 1.34014 2.85169 2.74556
1.6277 2.54199 0.632871 0.31352 2.40611 2.57234 2.45399 2.28222 2.83881 1.73076
1.21588 1.59316 1.78258 1.85292 2.28857 0.189217 1.41807 2.98808 1.48541 2.53454
0.728984 0.340866 0.210712 2.64769 0.3572 1.11315 1.68958 0.551656 2.45329 1.54128
0.297212 1.081 1.08327 0.930082 1.39452 0.489382 0.502426 0.848503 2.7716 0.341237
2.57926 0.987472 1.9344 1.36184 2.8404 1.22297 1.55106 1.25847 1.21105 0.0364705
0.793012 1.94003 0.377337 1.00372 1.58772 0.734536 2.11688 0.277303 1.28619 1.57017
1.81858 1.5834 2.65117 2.90185 2.51349 1.04569 0.391229 0.0159134 1.89419 0.162826
0.35715 1.47345 1.1503 2.29155 2.83529 0.990696 0.514526 1.38635 2.24916 1.72558
1.42282 0.0421762 0.665609 1.80016 1.0459 2.25333 2.5347 0.162779 2.53063 0.820888
1.73295 1.34921 2.40429 1.38412 1.25106 1.91778 2.42981 1.64229 1.93369 1.324
1.80511 2.29084 2.79745 2.95541 1.5824 2.63274 0.946107 2.09692 1.01909 0.195271
0.822496 2.44192 0.237447 1.4881 1.24208 1.28335 0.741432 0.776771 1.44613 0.272062
1.59766 0.179078 1.62127 1.00195 1.5632 2.87233 2.91973 0.993007 1.51462 1.85342
2.31701 0.319729 1.14427 2.11446 0.27514 2.72666 1.7472 1.22125 1.82358 2.76629
1.41652 2.64608 2.20821 1.65397 1.13418 0.450286 2.93731 1.87561 1.22706 1.38344
2.14768 2.82472 1.56252 0.768949 0.826667 0.125719 0.641279 0.746397 1.11873 2.15589
2.59982 0.435731 2.47562 0.744087 2.55019 2.75076 0.470749 1.29739 0.972012 2.29433
1.06368 2.38853 1.94041 0.27189 1.0425 0.074593 0.722177 0.979811 1.95021 1.94923
2.36325 1.09788 1.77395 0.925772 1.86683 2.60062 1.05149 2.50811 0.347013 2.17022
1.66401 2.94683 2.60595 1.13963 0.690921 2.15613 0.890395 1.16167 0.453519 1.86241
0.456002 1.5172 1.25094 2.39641 1.78909 2.29344 2.471 2.51126 0.273247 1.42121
1.4605 2.6365 2.5191 0.234448 0.562272 1.38593 2.83506 1.61376 0.894043 0.182077
0.783979 2.55805 0.12891 0.389926 0.697681 0.819831 2.54606 1.58808 1.9815 2.99958
0.450484 2.4375 1.51678 1.70142 1.83391 0.305865 0.994857 1.30492 2.81713 1.2681
2.72613 1.27763 0.904603 2.24523 1.51208 1.46688 0.631159 1.34714 0.0806374 1.5252
1.52922 0.864616 1.08325 1.65813 1.25454 1.78093 2.47796 0.800602 0.36901 1.45946
0.800181 0.819493 0.896964 2.31696 2.52092 2.73088 2.62282 0.515772 1.0358 2.43995
1.78388 0.76193 0.717583 2.68848 0.00715915 2.22966 1.15535 0.638319 0.5768 1.23599
2.16352 2.10602 2.10061 0.246773 0.764146 0.355151 2.02771 0.242105 1.15575 2.39672
1.70157 1.95593 0.216209 2.59853 1.27289 2.73712 2.32941 0.895714 0.252897 0.365207
0.335667 2.03677 1.12714 1.05325 1.72525 1.1343 0.282909 2.88061 1.77261 0.859709
1.1166 0.936136 2.96573 0.217208 1.18291 0.729873 0.572358 0.210615 0.971978 1.72811
2.60733 2.67354 0.684044 2.82354 2.27207 1.95693 2.56067 1.60148 2.85265 2.81356
1.96669 0.188315 1.85034 0.0938253 1.24156 0.575588 1.22812 1.52447 0.456195 0.000736153
2.38418 1.57279 0.936872 2.34991 1.79 2.11978 0.0797834 2.36236 2.3304 1.05176
1.09047 1.93773 0.725304 1.77452 1.76127 2.99738 0.73145 1.32193 1.59886 0.584098
1.1355 0.565547 0.772413 2.98583 0.659373 2.01398 0.561419 1.88749 0.538453 1.01761
1.88823 2.92264 2.59041 2.8251 2.27255 1.38041 1.94488 2.35233 0.742773 1.27528
0.404091 1.83324 0.213006 1.1294 0.60776 1.97427 1.12677 1.33921 0.296208 2.72563
1.92331 1.4317 0.29118 2.69572 1.41754 0.950553 1.7097 1.97895 2.83805 2.24815
2.99657 1.72628 2.17079 2.58698 1.55138 1.44334 0.96739 0.496262 0.795665 1.71016
1.77154 1.19976 0.543407 1.98455 2.32915 1.15117 0.958822 0.455926 2.49038 1.25503
0.181559 1.41368 2.68673 0.472739 1.10941 1.10427 1.42329 2.81911 0.0832243 1.26134
2.06726 0.0797934 2.98762 1.23805 2.66677 1.539 2.68138 0.634162 2.03526 0.477046
2.34433 0.806799 1.6768 2.88773 2.79135 1.00596 1.0389 0.750168 1.46188 0.529277
2.0052 1.64344 1.94296 1.69193 2.11618 0.0523674 2.7962 0.539471 2.87147 2.87943
1.80081 1.93873 2.95922 1.78843 0.176776 2.62599 0.327423 2.85816 0.260153 2.36268
0.335204 2.60448 0.16948 2.01201 2.49221 2.96083 0.0179627 0.53111 0.710995 1.47984
1.06039 2.71619 0.123285 0.00334797 1.40812 2.23946 0.0557154 1.20433 2.77894 2.92719
1.08375 1.57975 1.86592 1.04297 0.368173 2.0427 0.668962 0.695596 1.90085 0.929116
0.0582766 2.23606 0.533594 0.227757 1.24806 0.0258044 0.188584 1.26603 0.556914 0.899579
2.74587 1.6173 0.615772 2.86916 1.62065 2.0239 2.10862 1.67636 0.228224 1.88756
1.60355 1.31198 0.467303 0.469472 2.35495 0.835476 2.51217 0.0239096 1.53107 1.41302
0.953025 1.58935 0.649077 1.48662 1.81711 1.89714 1.51242 2.00569 0.163166 2.06934
2.90527 2.90904 0.686639 0.521041 2.77819 2.30729 2.54494 1.88681 0.983652 2.77316
0.77437 2.58721 1.08514 1.24167 0.0566769 0.440084 2.07715 2.56884 0.463994 0.608221
0.981864 1.41702 2.19757 1.63094 2.90364 1.01467 0.52808 1.41606 0.0203637 0.691247
0.485399 2.92563 0.600283 1.17204 0.446673 0.378476 0.479326 2.99161 2.26529 1.46298
2.76477 0.0396596 1.05018 0.849909 1.28133 1.10686 1.28999 0.358482 0.675704 1.75399
0.966703 1.65757 0.171006 0.164272 0.288509 0.074644 1.17895 0.816589 1.49071 1.19931
1.50784 1.9761 1.12494 2.10812 0.148142 1.57162 2.4866 0.627468 1.56323 1.75188
2.09045 1.328 1.79154 0.14063 2.17791 0.0728769 1.24749 0.467901 0.431359 1.92319
2.22189 1.39806 0.580763 2.39289 1.56233 0.869272 2.46754 2.74128 1.68586 0.958243
0.940591 0.193697 2.93435 2.06553 2.30182 0.0824897 0.637149 1.78841 0.709958 2.20037
0.540296 2.8004 0.528373 2.33184 2.94103 2.70628 2.40472 1.18853 0.17418 2.83608
0.11172 2.39607 1.23414 0.692482 1.78896 2.79647 1.56175 1.2565 2.53775 0.247615
2.21474 0.478344 0.441312 2.14909 2.54388 2.74313 2.23158 0.181026 1.53154 2.94154
2.3814 2.07183 2.74194 2.90977 1.40367 2.68298 2.61605 0.808391 0.871502 2.79023
0.644466 0.983221 2.1863 1.8786 1.6757 0.975263 1.67508 0.237458 2.23176 1.21283
0.485073 1.44651 1.69117 0.926385 0.595595 1.23505 0.669514 2.82717 1.41608 2.20105
2.76871 0.797477 1.27289 2.51065 0.707251 2.67656 2.19363 0.323304 0.484952 0.0651317
0.113538 1.12942 1.04835 2.29984 0.00802217 2.72406 0.275104 1.6831 2.96152 2.50687
2.89593 0.446588 0.953371 1.5871 1.37297 1.54897 2.82215 2.04249 1.37614 1.23823
1.24354 1.14485 2.0357 2.51643 0.655504 2.74296 2.19299 2.84913 0.0662596 2.67794
2.91427 0.179798 0.80736 0.962619 2.47964 0.815382 0.686676 2.75474 2.49848 0.648191
2.26161 2.39441 1.09478 0.214979 0.981507 2.46775 1.76394 0.803657 1.51024 0.140085
2.04188 2.75378 1.28494 1.07759 2.27021 1.94044 0.820542 1.4632 1.78957 0.886802
1.14114 1.70384 1.0666 1.9485 2.66646 0.546238 2.76388 0.353133 0.300979 2.26236
1.00132 2.56259 1.65677 2.0961 2.77757 2.63828 1.56386 1.54151 0.441932 0.0740959
1.6816 2.48382 2.82788 2.96653 0.561403 2.09808 1.90697 1.38194 0.561281 0.696544
2.26875 1.70242 2.40038 0.335346 0.650919 2.06684 0.881584 0.4148 2.41997 1.18256
2.67716 0.421298 0.74515 1.33393 2.5174 0.522716 0.972207 1.08126 2.06423 1.41414
1.15535 0.745822 0.897955 0.983229 0.712353 1.45936 0.0813129 2.61932 2.8413 0.642594
0.315867 2.11005 2.34501 2.71625 2.4454 2.99593 1.78309 0.326979 0.410732 1.20306
1.50954 0.0878948 1.62436 2.25469 1.42183 1.14176 2.77741 2.39403 2.22302 1.84164
0.808172 0.378375 2.58746 1.70613 1.3616 0.299811 0.165484 1.44292 2.91913 0.0067863
2.08551 0.235001 2.11684 1.43052 2.95125 1.56223 1.42646 1.73434 1.88921 1.83719
2.93741 0.398752 1.92508 1.56177 2.65345 0.34691 2.70353 2.43085 2.74094 1.92655
1.27249 0.549115 2.30493 0.859947 2.25524 0.666534 1.15976 2.42073 2.10945 1.07889
2.42751 1.19496 1.31389 1.54435 2.62549 1.26514 0.106578 1.05194 2.99948 1.99579
2.88913 2.93689 2.39454 1.81422 1.49866 2.04799 2.16113 1.20219 1.47884 1.90207
0.128744 2.75133 2.45118 2.43367 0.611277 1.70643 0.100209 1.77104 1.12715 2.20966
2.84993 0.554667 0.404623 1.16382 2.09901 0.0301103 2.42896 2.20559 1.08205 2.42844
1.20138 0.971186 2.36533 0.595922 2.7854 0.86399 2.64391 1.94653 2.06618 1.12275
0.848597 2.19492 0.874078 0.299782 1.6286 1.48536 2.00621 1.72881 0.256391 0.133363
0.938468 0.106318 0.68803 1.34309 1.27014 2.78704 1.3732 0.699099 1.99264 2.45526
0.127544 0.194019 0.426442 2.49288 0.789941 0.211844 0.356867 0.43385 2.15837 2.42305
1.5566 0.00696979 1.61797 2.43068 0.306752 0.246569 0.916031 2.31296 1.97538 1.17242
2.44632 2.91384 1.27874 0.134353 1.25694 2.54888 2.9214 2.63014 0.247975 1.91404
2.08539 0.375519 2.10805 2.51183 2.8684 2.898 2.72368 0.225263 0.331846 1.88205
2.64831 1.88844 1.88902 1.26628 1.31912 2.19577 1.51285 2.23515 1.50873 0.488225
0.407572 0.955056 0.402069 1.68631 1.08941 1.659 1.23519 1.01081 1.28914 1.48316
2.92484 0.374534 1.85868 2.0329 2.88637 1.72708 1.93089 2.61005 1.95234 2.26274
1.4921 1.60065 1.15118 0.381115 2.86693 2.4703 2.57689 1.37978 1.70545 1.08562
1.868 2.11302 2.04067 2.27007 0.799332 0.130084 0.929079 2.03452 1.14089 2.21822
0.517682 1.06573 2.59275 2.37636 0.0986267 2.47912 1.10344 2.02952 2.08917 0.0557832
1.29226 0.581264 1.65643 2.44344 0.962379 1.52336 1.91374 0.539266 2.90314 0.619185
1.62489 1.77115 2.73221 0.66556 1.04122 0.531537 0.795644 1.9703 2.56606 1.93653
1.18852 0.0837384 0.00226441 0.781278 2.4601 0.100891 0.2604 0.563545 2.13041 2.34957
0.619328 0.422665 2.93083 2.27576 2.8661 0.893211 0.799126 1.77984 1.43248 0.70227
2.39902 0.0573623 2.47342 2.13123 0.722922 0.514641 2.66276 1.51857 2.48494 2.22882
0.455099 0.673466 2.31256 0.457364 1.45474 1.77266 0.558255 1.71514 2.33621 2.68866
1.06471 2.95553 0.111329 0.995545 2.23129 2.97743 1.88876 0.0304205 1.75727 0.321234
0.73269 1.15629 0.378596 0.206109 0.287513 1.10152 0.72075 2.95028 2.62008 0.205693
2.1791 0.0751831 0.879159 1.49165 0.532547 2.3339 0.264314 1.0908 1.04905 2.60052
0.779466 2.11376 2.55605 0.890795 0.109304 1.78735 0.868225 1.99806 1.81777 2.62549
2.31929 2.55046 0.781778 2.69789 2.75657 1.06929 0.799409 0.477316 1.01957 0.419493
0.683009 0.198663 0.494676 1.56217 1.69032 1.02722 0.89607 1.95463 2.11802 1.94512
1.55515 2.89749 1.05888 1.1112 0.788284 1.16818 2.89855 1.65651 0.166241 1.71631
1.282 2.48554 1.26677 2.06378 2.18343 1.02334 0.13307 2.98283 1.50065 1.15264
0.402327 2.18366 1.3513 0.897002 0.745828 0.0416167 1.92422 1.6419 1.99625 1.04225
0.587015 0.551396 0.939738 1.64589 1.6626 1.72802 2.81407 1.56114 0.384531 2.98031
0.277457 1.66653 2.46585 1.54423 0.73031 1.64927 2.56757 0.86338 1.63211 1.06822
2.01602 2.03443 0.251878 0.367318 2.93143 0.997707 0.408935 1.85566 2.63961 2.40518
2.89791 0.22662 2.95658 0.837646 1.87251 1.61917 2.56567 1.68658 0.180317 2.9502
1.66689 0.457775 1.61673 1.13274 2.002 2.34704 2.78201 1.56957 0.21042 1.41411
2.63779 2.22644 0.448547 2.88966 2.59376 0.379982 0.887371 0.0026907 2.23564 0.526976
2.40787 2.13355 0.753596 2.36445 2.9712 2.62611 0.983623 2.53686 1.31269 1.16394
2.48706 2.97958 1.62171 1.10379 1.11231 0.623718 0.450832 0.894323 2.19329 0.661252
2.30844 1.83107 2.88769 2.75698 1.72074 2.48145 0.136965 2.60811 2.48414 2.37261
0.135083 1.89201 1.50616 0.888679 1.25646 1.47735 0.514784 2.24008 1.01421 1.82747
0.404021 0.501275 1.80705 2.02574 1.60507 2.91936 2.64945 2.0559 0.813685 1.84274
2.71715 0.122122 0.673812 2.60484 2.87911 2.39455 2.08629 0.0160713 2.00265 1.57042
2.38868 2.13774 0.462432 0.894833 0.0264157 1.71889 2.37218 0.5412 0.958971 0.386398
2.36867 1.36299 0.887673 1.17572 0.388729 2.49274 1.09508 0.0381826 1.54864 1.90877
1.88092 1.26579 2.03089 2.55473 0.870628 1.90999 1.94928 2.95691 1.92607 0.951936
1.52734 1.31474 0.089673 1.98977 2.20958 0.116089 0.70866 1.58176 0.657289 1.66763
1.96816 0.0259596 0.0306243 2.85583 1.20168 0.419353 2.34857 2.29676 0.457536 0.897208
1.20552 2.33846 2.163 0.236413 1.89319 0.0336245 2.14641 0.842474 2.99054 1.07247
1.79441 1.51788 2.38722 1.88408 0.507647 1.59679 2.00017 1.21631 0.178553 2.65746
2.88394 2.14671 2.68342 2.91456 2.00254 0.885098 0.333916 1.35111 0.181857 0.791452
2.24832 1.38738 0.12991 1.41132 1.62379 2.0231 1.44494 0.770202 2.86558 1.43548
1.84267 1.65999 2.95336 1.22989 0.544069 0.461006 2.82668 2.54424 1.67731 0.00523562
