    -1.87666911786732e-03      3.13859398279001e-03      5.12931028063150e-04     -5.95646609028198e-03 
    -1.90492752844652e-01      1.90918749261825e-01      9.54999779382536e-02     -3.39394219787342e-01 
    -0.00000000000000e+00      0.00000000000000e+00      9.52746885157297e-16      1.51500058644084e-15 
    -4.65366922301061e-10      1.97343431401424e-10      5.57997325643887e-11     -3.65433730368314e-10 
    -1.60458390835504e-05      3.71102913550903e-05      4.76587957952356e-06     -9.58087061186008e-05 
    -9.39841784190485e-03      1.97096350996124e-02      5.32824822272777e-03     -6.11410063487535e-02 
    -0.00000000000000e+00      0.00000000000000e+00      3.74515119188371e-19      1.67490356019987e-18 
    -1.79031880667259e-03      2.58138335148737e-03      1.62479972532067e-03     -1.40064864236103e-02 
    -4.74349062831288e-03      4.25266154150096e-03      1.15935444866860e-03     -6.29384068276413e-03 
    -1.49492398578698e-02      1.88943024365845e-02      8.64110787123335e-03     -5.97150252845325e-02 
    -3.55276236544486e-04      1.16630125084371e-03      1.80415902215718e-04     -4.55075683772185e-03 
    -3.55957988994652e-03      8.50108168326778e-03      1.36048489700810e-03     -2.21395212966689e-02 
    -7.07057715461552e-13      1.03664102981616e-12      4.28234786259279e-14     -1.04449988118146e-12 
    -1.48310312003131e-06      1.22528363966257e-06      2.64553056416336e-07     -2.35591176194777e-06 
    -0.00000000000000e+00      0.00000000000000e+00      9.04409537848113e-77      4.23236253660002e-76 
    -3.18979226387988e-03      1.03662448062643e-02      1.69474009245179e-03     -3.63152371732099e-02 
    -6.05821633321554e-04      8.87933346432824e-04      3.83251473862037e-04     -3.72513886453017e-03 
    -1.12404194729444e-03      1.44941026570077e-03      3.75051306355363e-04     -3.50169500905892e-03 
    -6.72122293408073e-02      1.49092094652140e-01      3.25829897578017e-02     -3.34479366764072e-01 
    -9.79784120393034e-02      7.77214234390187e-02      4.07343571021429e-02     -1.22661438043861e-01 
    -1.14784615161212e-02      1.79745160682585e-02      5.08929072308778e-03     -4.77935917893333e-02 
    -1.47131298597934e-05      2.38164243209536e-05      6.24775941402260e-06     -9.68634561469044e-05 
    -4.90754106825576e-01      1.00535157811315e+00      3.54048489030539e-01     -2.46277603476156e+00 
    -0.00000000000000e+00      0.00000000000000e+00      1.66717090793478e-20      4.68217421531626e-20 
    -6.55905875670311e-03      2.42010662873675e-02      5.15321411121383e-03     -1.12121872095158e-01 
    -0.00000000000000e+00      0.00000000000000e+00      6.47991298187972e-31      1.87268863499952e-30 
    -0.00000000000000e+00      0.00000000000000e+00      7.78217549271451e-25      2.35499079531575e-24 
    -1.02787086955268e-11      1.03843765961208e-11      6.22334147065930e-13     -8.86036724389178e-12 
    -5.48004949307974e-02      2.57558099070201e-01      8.30840264668144e-02     -1.69066486794019e+00 
    -3.81790060649445e-07      1.52375576999984e-06      7.58309823448862e-08     -3.99583903828402e-06 
    -1.77472528508206e-04      4.59113556810508e-04      1.23698575123722e-04     -2.56196579371169e-03 
    -8.24952770299298e-10      2.68505880853223e-09      9.38254861497540e-11     -5.26339890715185e-09 
    -1.99026377841208e-04      3.49997391276505e-04      6.77815589620743e-05     -9.52440767578786e-04 
    -8.12535853380666e-08      1.74340106674531e-07      9.99074401587642e-09     -2.70109774481777e-07 
    -1.67010285305243e-10      4.10894716244112e-10      4.63308668868443e-11     -1.47632700671328e-09 
    -0.00000000000000e+00     -0.00000000000000e+00     4.79661457153246e-102     1.34895021461687e-101 
    -1.43601143877774e-07      9.62477106091414e-08      3.33883463201433e-08     -2.87274330814737e-07 
    -7.33262922770255e-03      1.91731744557968e-02      1.95471524859103e-03     -3.81139503931119e-02 
    -9.05984881296856e-16      5.56786902683160e-16      1.34827047076166e-16     -1.85333310209333e-15 
    -4.45686801346272e-06      1.56642055311166e-05      2.38738779707519e-06     -7.85655231688115e-05 
    -1.67436528921100e-14      2.34468260835499e-14      2.07669354546626e-15     -3.55651097724106e-14 
    -5.25810803976789e-02      7.68989567663186e-02      3.86805846528646e-02     -2.57893714094960e-01 
    -0.00000000000000e+00      0.00000000000000e+00      5.74888987699099e-40      3.03045995210681e-39 
    -3.14594903198400e-08      4.62808524478423e-08      5.83920697992600e-09     -9.82921363846576e-08 
    -7.88972335398112e-06      6.73884588428069e-06      2.08162986013957e-06     -1.76008834017403e-05 
    -2.27347245059132e-09      9.89603164319885e-10      4.83878290796252e-10     -3.39809749624753e-09 
    -8.49683204876545e-02      4.09426965572182e-02      2.32485057255316e-02     -4.12282579948002e-02 
    -6.03193410431609e-06      2.37473868279059e-05      2.33810618345899e-06     -8.71105094807411e-05 
    -0.00000000000000e+00      0.00000000000000e+00      2.88603825323022e-22      1.25606741392531e-21 
    -5.86367799510058e-01      2.92594148926183e+00      9.18546667853207e-01     -1.45923413741448e+01 
    -2.23629921563794e-08      1.14648546510908e-08      6.45690651644492e-09     -4.74267615603595e-08 
    -0.00000000000000e+00      0.00000000000000e+00      5.69854416782494e-79      2.66149615083256e-78 
    -3.51554005107321e-05      9.54308969459949e-05      1.01968351586563e-05     -2.46055133274422e-04 
    -0.00000000000000e+00      0.00000000000000e+00      1.67357327084411e-27      6.87389413695091e-27 
    -1.72528635305945e-03      3.86831207947714e-03      7.03362225632124e-04     -1.08753971424226e-02 
    -1.71381629653284e-06      1.25472084905621e-06      4.46276878965736e-07     -3.74714344426309e-06 
    -9.77826560631419e-11      9.07729434145539e-11      2.26073626903044e-11     -3.45513043491504e-10 
    -1.50993538812559e-10      1.62459096407129e-10      3.24241539467851e-11     -4.96188123523792e-10 
    -2.57097286425753e-18      9.36928615873625e-19      5.40919420064732e-19     -5.95784291925561e-18 
    -0.00000000000000e+00      0.00000000000000e+00      3.04118697840219e-72      9.32165592602742e-72 
    -7.20546529755835e-10      7.72107523210707e-10      7.08876739047096e-11     -9.38201998129349e-10 
    -0.00000000000000e+00      0.00000000000000e+00      4.09425539252821e-25      1.71632522265389e-24 
    -2.41014281335178e-03      2.31625846675809e-03      1.26080936447709e-03     -7.33427597236956e-03 
    -9.75162479451337e-16      7.60228971294803e-16      1.19390803578039e-16     -1.13411733918507e-15 
    -0.00000000000000e+00      0.00000000000000e+00      7.67697473407786e-38      4.86660358755687e-37 
    -6.05270178728789e-38     -3.65473836233079e-37      4.71020097124740e-39     -1.15635814395061e-36 
    -0.00000000000000e+00      0.00000000000000e+00      4.40286055672547e-22      5.98389682366742e-22 
    -2.93436929594795e-02      3.02443334894276e-01      1.03138852925031e-01     -4.32099661358891e+00 
    -5.68900314620241e-09      1.30819580724991e-09      1.05789298310193e-09     -3.18320752859121e-09 
    -1.32333837228210e-02      3.65819051735064e-02      9.14932274185546e-03     -1.37544024988816e-01 
    -1.57700812520604e-03      1.24841758679284e-02      7.37167859892504e-04     -5.64504528986679e-02 
    -1.11393351958961e-03      2.52337131384500e-03      2.08521509585904e-04     -4.09738175455308e-03 
    -1.48780041724270e-03      1.39552098223747e-03      3.26808555088781e-04     -2.13311450144421e-03 
    -1.64382101570360e-02      2.64933014110027e-02      1.50685076425138e-02     -1.16744373848961e-01 
    -3.40007162080148e-05      2.50461652791061e-05      2.36237749282103e-05     -1.27218918072592e-04 
    -4.83266219497396e-10      1.43051993390595e-10      1.19106387046081e-10     -5.29308634124476e-10 
    -6.83791776060158e-03      1.63185961357401e-02      8.12907249609097e-03     -1.01316476830862e-01 
    -1.53522975559811e-05      1.27299804952077e-05      5.16994181357831e-06     -4.39020663936060e-05 
    -0.00000000000000e+00      0.00000000000000e+00     -0.00000000000000e+00      0.00000000000000e+00 
    -1.41836128690379e-02      2.85163947316540e-01      1.72223741749776e-01     -1.16404080398581e+01 
    -0.00000000000000e+00      0.00000000000000e+00      4.31710473303779e-16      1.05790078944344e-15 
    -1.00901868064484e-13      2.76135308451084e-13      1.27548023937051e-14     -5.32189497078477e-13 
    -1.03564370731149e-01      8.85684493524129e-02      2.20185822981923e-02     -6.79347192499452e-02 
    -5.71112410199838e-06      6.70939860102376e-06      3.30283603629780e-06     -4.00165582530352e-05 
    -4.47162193689673e-03      2.01539057266386e-02      4.06738652369091e-03     -1.12117556068204e-01 
    -2.21534754822552e-02      3.51309010336363e-02      1.56747515088765e-02     -1.28275332653043e-01 
    -0.00000000000000e+00      0.00000000000000e+00     2.85710543191604e-126     1.17723896935446e-125 
    -2.66606441696530e-02      1.14448397182921e-01      6.01814177910950e-02     -1.01561374774152e+00 
    -2.03979725373175e-02      1.16773673507399e-01      1.52575921663972e-02     -5.16260292659145e-01 
    -5.50284741146523e-13      6.17839253679211e-13      5.79162131632798e-14     -9.27252199162070e-13 
    -7.15209129544904e-09      8.18989747355776e-09      1.41864228043716e-09     -2.07709740878831e-08 
    -4.26437780436146e-04      1.06085959588067e-03      1.10498604841745e-04     -2.28011672650239e-03 
    -3.98975007511059e-02      8.38466747870113e-02      1.91697816775198e-02     -2.06248780564625e-01 
    -8.57081068967940e-01      1.33731717582785e+00      5.54005350646524e-01     -2.67683790882129e+00 
    -3.07098998831478e-02      3.88360419299492e-02      6.65803701314008e-03     -4.61818185548658e-02 
    -1.09499921187926e-04      3.30796093638825e-05      3.21129021018496e-05     -6.30346221161364e-05 
    -4.49348248978853e-15      9.84947385654246e-15      8.80954721645450e-16     -1.27905097056978e-14 
    -1.49029237140855e-05      3.95118378122999e-05      3.35366867689831e-06     -8.65760456586212e-05 
    -2.66351798736547e-05      2.92635373521629e-05      4.92503518652807e-06     -4.60387444803964e-05 
    -7.84587741414316e-19      3.69790216824601e-19      1.18299018504769e-19     -9.54686345218678e-19 
    -6.54413945233911e-05      4.16523064020550e-04      1.78616755032865e-05     -1.54307926398603e-03 
    -1.67118572433632e-05      9.77155362778264e-05      7.35676133879825e-06     -4.16616418663985e-04 
    -1.29394714459940e-06      8.00185958083312e-07      5.39137145408692e-07     -3.48285379804819e-06 
    -1.33591826055669e-01      6.39085512342285e-01      3.68122809675465e-02     -1.71295190233303e+00 
    -1.77969076313576e-01      1.93235629606636e-01      8.89572190876489e-02     -3.63630430452894e-01 
    -9.12141691141679e-03      5.57383549343730e-02      1.46177419424931e-02     -4.11877240080666e-01 
    -1.02743784671343e-01      4.42077872757863e-02      2.13008770160443e-02     -3.31157724857382e-02 
    -1.94039685423428e-21      5.44610808126072e-22      2.57177720519469e-22     -2.61767052643141e-21 
    -2.32679031403892e-08      2.40474476417774e-08      3.36397500002530e-09     -3.94235556924287e-08 
    -3.95594420922867e-03      6.49308747449763e-03      1.10780550613406e-03     -1.24505208813843e-02 
    -0.00000000000000e+00      0.00000000000000e+00      2.14810921779928e-51      1.26472246651248e-50 
    -1.72278639225321e-02      1.17663076028826e-01      6.50457261321488e-03     -4.62323061366191e-01 
    -7.32128230555579e-04      3.81657561031401e-04      2.51458242729948e-04     -9.05492908749809e-04 
    -1.91252755808591e-03      2.04290014002506e-03      1.81777780720554e-04     -1.56246760658545e-03 
    -0.00000000000000e+00      0.00000000000000e+00     2.12515361505531e-256     6.31670234524779e-256 
    -7.30030593137115e-05      7.27416083908698e-05      2.16092289650778e-05     -1.88308808645990e-04 
    -8.93288186766994e-06      2.19020863239235e-06      6.71965416304885e-07     -1.56344253984866e-06 
    -4.70367212603007e-03      1.71459274069927e-02      1.10184368522208e-03     -3.85935717895273e-02 
    -9.34343220064269e-29     -5.17744337856428e-28      9.42965812652870e-30     -1.51117562401729e-27 
    -1.33313537540468e-17      5.68196603219040e-18      1.40411349183221e-18     -1.56372462101274e-17 
    -0.00000000000000e+00      0.00000000000000e+00      2.28409236709411e-57      8.01461159549366e-57 
    -1.27403862536151e-06      6.99900732834934e-07      1.14615091057828e-07     -6.13807708112631e-07 
    -8.48828497996220e-22      2.83617414356585e-22      1.34419111635258e-22     -1.64850586900565e-21 
    -8.84634397154512e-08      5.10554405721267e-08      3.01378015192566e-08     -2.32126028073632e-07 
    -4.85077003558997e-05      8.40648729144991e-05      1.17835189311127e-05     -1.73286385032723e-04 
    -3.15210797220611e-01      6.26956832044996e-01      2.86546477768256e-01     -1.90106909524902e+00 
    -1.92999223449052e-03      5.86656058603777e-03      8.18108195362100e-04     -1.76223823771847e-02 
    -4.20897119553820e-01      7.39240018833119e-01      2.36309495799352e-01     -1.52210442019458e+00 
    -2.70894567069321e-04      1.11388403749915e-03      1.74519656227207e-04     -5.42682390014341e-03 
    -1.03667008058392e-02      2.18961110277890e-02      9.09265968957015e-03     -1.01299799057577e-01 
    -4.84758623346671e-07      1.16605709632398e-06      2.27447171701727e-07     -5.72162730068453e-06 
    -0.00000000000000e+00      0.00000000000000e+00      2.51897889383595e-29      4.82464215731772e-29 
    -1.82266634722947e-03      2.16099120664583e-03      7.23381320176502e-04     -6.10582556534411e-03 
    -2.70384787443656e-03      6.22992715735220e-03      4.75989848576124e-04     -9.62869381344718e-03 
    -4.73530134050807e-02      2.81908955912593e-01      1.22901427012055e-01     -2.66349017810116e+00 
    -1.46568802679613e-04      2.13964781909518e-04      1.00095661009968e-04     -1.14745709274740e-03 
    -2.15936381636614e-12      1.48454890357198e-12      5.94535215007449e-13     -8.52420011703359e-12 
